"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-05-16","2014","05","16","†","14.5","","-1.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-05-17","2014","05","17","†","9.0","","2.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-05-18","2014","05","18","†","14.5","","2.0","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-05-19","2014","05","19","†","17.5","","6.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-05-20","2014","05","20","†","16.5","","8.0","","12.3","","5.7","","0.0","","12.2","","0.0","","12.2","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-05-21","2014","05","21","†","7.0","","2.0","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-05-22","2014","05","22","†","9.0","","3.0","","6.0","","12.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-05-23","2014","05","23","†","11.5","","3.0","","7.3","","10.7","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-05-24","2014","05","24","†","9.0","","3.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-05-25","2014","05","25","†","11.0","","-0.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-05-26","2014","05","26","†","16.5","","4.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-05-27","2014","05","27","†","21.5","","3.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-05-28","2014","05","28","†","18.0","","5.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-05-29","2014","05","29","†","17.0","","7.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-05-30","2014","05","30","†","17.5","","9.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-05-31","2014","05","31","†","14.5","","3.5","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-06-01","2014","06","01","†","19.0","","3.5","","11.3","","6.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-06-02","2014","06","02","†","14.0","","6.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-06-03","2014","06","03","†","8.5","","4.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-06-04","2014","06","04","†","9.0","","1.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-06-05","2014","06","05","†","10.5","","3.5","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-06-06","2014","06","06","†","13.5","","4.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-06-07","2014","06","07","†","13.5","","2.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-06-08","2014","06","08","†","19.0","","0.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-06-09","2014","06","09","†","20.5","","4.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-06-10","2014","06","10","†","22.0","","5.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-06-11","2014","06","11","†","18.5","","9.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-06-12","2014","06","12","†","16.0","","5.5","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-06-13","2014","06","13","†","18.0","","7.0","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-06-14","2014","06","14","†","21.5","","8.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-06-15","2014","06","15","†","19.0","","10.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-06-16","2014","06","16","†","26.0","","8.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-06-17","2014","06","17","†","24.0","","11.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-06-18","2014","06","18","†","22.0","","12.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-06-19","2014","06","19","†","19.5","","9.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-06-20","2014","06","20","†","23.5","","11.5","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-06-21","2014","06","21","†","25.0","","18.0","","21.5","","0.0","","3.5","","4.4","","0.0","","4.4","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-06-22","2014","06","22","†","19.0","","12.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-06-23","2014","06","23","†","22.0","","13.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-06-24","2014","06","24","†","26.0","","14.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-06-25","2014","06","25","†","25.0","","15.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-06-26","2014","06","26","†","23.0","","12.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-06-27","2014","06","27","†","25.0","","10.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-06-28","2014","06","28","†","27.0","","12.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-06-29","2014","06","29","†","24.0","","15.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-06-30","2014","06","30","†","23.0","","14.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-07-01","2014","07","01","†","21.0","","14.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-07-02","2014","07","02","†","24.0","","10.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-07-03","2014","07","03","†","27.0","","18.0","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-07-04","2014","07","04","†","26.0","","17.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-07-05","2014","07","05","†","22.0","","15.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-07-06","2014","07","06","†","26.0","","12.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-07-07","2014","07","07","†","24.0","","10.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-07-08","2014","07","08","†","18.0","","10.0","","14.0","","4.0","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-07-09","2014","07","09","†","21.5","","12.5","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-07-10","2014","07","10","†","23.0","","14.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-07-11","2014","07","11","†","19.0","","12.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-07-12","2014","07","12","†","19.0","","5.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-07-13","2014","07","13","†","22.5","","14.5","","18.5","","0.0","","0.5","","0.8","","0.0","","0.8","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-07-14","2014","07","14","†","24.5","","14.5","","19.5","","0.0","","1.5","","0.8","","0.0","","0.8","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-07-15","2014","07","15","†","25.5","","15.0","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-07-16","2014","07","16","†","23.5","","14.0","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-07-17","2014","07","17","†","21.5","","10.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-07-18","2014","07","18","†","16.0","","4.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-07-19","2014","07","19","†","20.0","","7.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-07-20","2014","07","20","†","22.0","","6.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-07-21","2014","07","21","†","22.5","","8.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-07-22","2014","07","22","†","23.0","","10.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-07-23","2014","07","23","†","27.0","","12.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-07-24","2014","07","24","†","25.5","","17.0","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-07-25","2014","07","25","†","28.0","","16.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-07-26","2014","07","26","†","26.0","","16.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-07-27","2014","07","27","†","23.5","","17.0","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-07-28","2014","07","28","†","25.5","","15.0","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-07-29","2014","07","29","†","28.0","","14.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-07-30","2014","07","30","†","27.0","","17.0","","22.0","","0.0","","4.0","","4.0","","0.0","","4.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-07-31","2014","07","31","†","13.5","","11.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-08-01","2014","08","01","†","17.0","","4.5","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-08-02","2014","08","02","†","22.5","","9.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-08-03","2014","08","03","†","24.0","","9.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-08-04","2014","08","04","†","24.0","","10.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-08-05","2014","08","05","†","21.0","","15.5","","18.3","","0.0","","0.3","","3.8","","0.0","","3.8","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-08-06","2014","08","06","†","16.5","","16.0","","16.3","","1.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-08-07","2014","08","07","†","14.0","","12.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-08-08","2014","08","08","†","15.0","","11.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-08-09","2014","08","09","†","18.0","","4.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-08-10","2014","08","10","†","19.0","","9.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-08-11","2014","08","11","†","20.5","","11.5","","16.0","","2.0","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-08-12","2014","08","12","†","22.5","","12.0","","17.3","","0.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-08-13","2014","08","13","†","27.0","","13.5","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-08-14","2014","08","14","†","17.0","","13.5","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-08-15","2014","08","15","†","22.5","","12.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-08-16","2014","08","16","†","22.5","","12.0","","17.3","","0.7","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-08-17","2014","08","17","†","16.0","","14.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-08-18","2014","08","18","†","10.0","","10.0","","10.0","","8.0","","0.0","","14.0","","0.0","","14.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-08-19","2014","08","19","†","11.0","","8.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-08-20","2014","08","20","†","14.5","","3.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-08-21","2014","08","21","†","18.0","","2.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-08-22","2014","08","22","†","16.5","","4.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-08-23","2014","08","23","†","17.0","","5.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-08-24","2014","08","24","†","16.5","","7.5","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-08-25","2014","08","25","†","19.0","","10.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-08-26","2014","08","26","†","18.5","","12.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-08-27","2014","08","27","†","10.0","","10.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-08-28","2014","08","28","†","13.0","","5.0","","9.0","","9.0","","0.0","","24.6","","0.0","","24.6","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-08-29","2014","08","29","†","16.0","","4.0","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-08-30","2014","08","30","†","14.0","","10.0","","12.0","","6.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-08-31","2014","08","31","†","14.0","","10.5","","12.3","","5.7","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-09-01","2014","09","01","†","14.0","","10.0","","12.0","","6.0","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-09-02","2014","09","02","†","16.0","","7.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-09-03","2014","09","03","†","14.0","","4.0","","9.0","","9.0","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-09-04","2014","09","04","†","10.5","","5.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-09-05","2014","09","05","†","11.5","","-2.5","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-09-06","2014","09","06","†","10.0","","-1.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-09-07","2014","09","07","†","5.5","","0.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-09-08","2014","09","08","†","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-09-09","2014","09","09","†","11.0","","0.5","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-09-10","2014","09","10","†","12.0","","-2.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-09-11","2014","09","11","†","10.0","","-1.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-09-12","2014","09","12","†","7.5","","3.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-09-13","2014","09","13","†","9.0","","-2.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-09-14","2014","09","14","†","14.5","","1.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-09-15","2014","09","15","†","6.0","","-0.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-09-16","2014","09","16","†","9.0","","-1.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-09-17","2014","09","17","†","10.0","","0.5","","5.3","","12.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-09-18","2014","09","18","†","9.0","","6.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-09-19","2014","09","19","†","10.0","","3.5","","6.8","","11.2","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-09-20","2014","09","20","†","10.0","","5.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-09-21","2014","09","21","†","15.5","","3.5","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-09-22","2014","09","22","†","17.0","","7.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-09-23","2014","09","23","†","14.0","","6.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-09-24","2014","09","24","†","12.5","","-1.5","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-09-25","2014","09","25","†","10.0","","3.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-09-26","2014","09","26","†","7.0","","1.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-09-27","2014","09","27","†","9.0","","3.0","","6.0","","12.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-09-28","2014","09","28","†","9.0","","5.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-09-29","2014","09","29","†","12.5","","3.0","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-09-30","2014","09","30","†","8.0","","4.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-10-01","2014","10","01","†","2.0","","-0.5","","0.8","","17.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-10-02","2014","10","02","†","3.0","","-1.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-10-03","2014","10","03","†","3.5","","-7.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2014-10-04","2014","10","04","†","6.5","","-7.5","","-0.5","","18.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
